link,title,director0,attr0,attr1,attr2,genre0,genre1,genre2,genre3,region0,region1,region2,lang0,ReleaseDate,rd0,rd1,rd2,rd3,rd4,rd5,rd6,rd7,rd8,rd9
https://movie.douban.com/subject/1308843/,"我，机器人 I, Robot",亚历克斯·普罗亚,威尔·史密斯,布里吉特·莫伊纳汉,艾伦·图代克,动作,科幻,悬疑,惊悚,美国,德国,unknown,unknown,2004,"['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['第五元素', 'https://movie.douban.com/subject/1293531/?from=subject-page']","['独立日', 'https://movie.douban.com/subject/1293013/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']","['黑衣人', 'https://movie.douban.com/subject/1301445/?from=subject-page']","['少数派报告', 'https://movie.douban.com/subject/1297689/?from=subject-page']","['侏罗纪公园', 'https://movie.douban.com/subject/1292523/?from=subject-page']"
https://movie.douban.com/subject/1858802/,黑皮书 Zwartboek,保罗·范霍,卡里斯·范·侯登,塞巴斯蒂安·科赫,汤姆·霍夫曼,剧情,惊悚,战争,unknown,荷兰,德国,英国,unknown,2006,"['兵临城下', 'https://movie.douban.com/subject/1301726/?from=subject-page']","['伯纳德行动', 'https://movie.douban.com/subject/2381810/?from=subject-page']","['从海底出击', 'https://movie.douban.com/subject/1293909/?from=subject-page']","['1917', 'https://movie.douban.com/subject/30252495/?from=subject-page']","['硫磺岛的来信', 'https://movie.douban.com/subject/1917171/?from=subject-page']","['全金属外壳', 'https://movie.douban.com/subject/1300055/?from=subject-page']","['拯救大兵瑞恩', 'https://movie.douban.com/subject/1292849/?from=subject-page']","['黑鹰坠落', 'https://movie.douban.com/subject/1291824/?from=subject-page']","['帝国的毁灭', 'https://movie.douban.com/subject/1309115/?from=subject-page']","['钢琴家', 'https://movie.douban.com/subject/1296736/?from=subject-page']"
https://movie.douban.com/subject/1292484/,碟中谍 Mission: Impossible,布莱恩·德·帕尔,汤姆·克鲁斯,强·沃特,艾曼纽·贝阿,动作,惊悚,冒险,unknown,美国,unknown,unknown,unknown,1996,"['碟中谍3', 'https://movie.douban.com/subject/1401533/?from=subject-page']","['谍影重重2', 'https://movie.douban.com/subject/1308767/?from=subject-page']","['勇闯夺命岛', 'https://movie.douban.com/subject/1292728/?from=subject-page']","['生死时速', 'https://movie.douban.com/subject/1293167/?from=subject-page']","['007：大战皇家赌场', 'https://movie.douban.com/subject/1418190/?from=subject-page']","['真实的谎言', 'https://movie.douban.com/subject/1292553/?from=subject-page']","['飓风营救', 'https://movie.douban.com/subject/2124586/?from=subject-page']","['速度与激情', 'https://movie.douban.com/subject/1304899/?from=subject-page']","['空中监狱', 'https://movie.douban.com/subject/1300618/?from=subject-page']","['变脸', 'https://movie.douban.com/subject/1292659/?from=subject-page']"
https://movie.douban.com/subject/1484760/,黑社会2：以和为贵 黑社會以和為貴,杜琪,古天乐,任达华,张家辉,剧情,惊悚,犯罪,unknown,中国香港,unknown,unknown,unknown,2006,"['黑社会', 'https://movie.douban.com/subject/1309220/?from=subject-page']","['枪火', 'https://movie.douban.com/subject/1300741/?from=subject-page']","['放·逐', 'https://movie.douban.com/subject/1790577/?from=subject-page']","['黑金', 'https://movie.douban.com/subject/1292962/?from=subject-page']","['暗花', 'https://movie.douban.com/subject/1292450/?from=subject-page']","['跛豪', 'https://movie.douban.com/subject/1296272/?from=subject-page']","['古惑仔之人在江湖', 'https://movie.douban.com/subject/1433736/?from=subject-page']","['机动部队', 'https://movie.douban.com/subject/1302434/?from=subject-page']","['五亿探长雷洛传1：雷老虎', 'https://movie.douban.com/subject/1297248/?from=subject-page']","['江湖', 'https://movie.douban.com/subject/1308850/?from=subject-page']"
https://movie.douban.com/subject/25932086/,我是谁：没有绝对安全的系统 Who Am I - Kein System ist sicher,巴伦·博·欧达,汤姆·希林,埃利亚斯·穆巴里克,沃坦·维尔克·默林,悬疑,惊悚,犯罪,unknown,德国,unknown,unknown,unknown,2014,"['看不见的客人', 'https://movie.douban.com/subject/26580232/?from=subject-page']","['非常嫌疑犯', 'https://movie.douban.com/subject/1292214/?from=subject-page']","['记忆碎片', 'https://movie.douban.com/subject/1304447/?from=subject-page']","['利刃出鞘', 'https://movie.douban.com/subject/30318116/?from=subject-page']","['一级恐惧', 'https://movie.douban.com/subject/1296217/?from=subject-page']","['禁闭岛', 'https://movie.douban.com/subject/2334904/?from=subject-page']","['网络谜踪', 'https://movie.douban.com/subject/27615441/?from=subject-page']","['致命ID', 'https://movie.douban.com/subject/1297192/?from=subject-page']","['控方证人', 'https://movie.douban.com/subject/1296141/?from=subject-page']","['神探', 'https://movie.douban.com/subject/2027938/?from=subject-page']"
https://movie.douban.com/subject/1298744/,十二猴子 Twelve Monkeys,特瑞·吉列,布鲁斯·威利斯,玛德琳·斯托,布拉德·皮特,科幻,悬疑,惊悚,unknown,美国,unknown,unknown,unknown,1995,"['这个男人来自地球', 'https://movie.douban.com/subject/2300586/?from=subject-page']","['异次元骇客', 'https://movie.douban.com/subject/1300282/?from=subject-page']","['超时空接触', 'https://movie.douban.com/subject/1295647/?from=subject-page']","['K星异客', 'https://movie.douban.com/subject/1306607/?from=subject-page']","['月球', 'https://movie.douban.com/subject/3073124/?from=subject-page']","['源代码', 'https://movie.douban.com/subject/3075287/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']","['2001太空漫游', 'https://movie.douban.com/subject/1292226/?from=subject-page']","['少数派报告', 'https://movie.douban.com/subject/1297689/?from=subject-page']","['黑客帝国', 'https://movie.douban.com/subject/1291843/?from=subject-page']"
https://movie.douban.com/subject/1790577/,放·逐,杜琪,黄秋生,吴镇宇,张家辉,惊悚,犯罪,unknown,unknown,中国香港,unknown,unknown,unknown,2006,"['枪火', 'https://movie.douban.com/subject/1300741/?from=subject-page']","['黑社会', 'https://movie.douban.com/subject/1309220/?from=subject-page']","['暗花', 'https://movie.douban.com/subject/1292450/?from=subject-page']","['黑金', 'https://movie.douban.com/subject/1292962/?from=subject-page']","['机动部队', 'https://movie.douban.com/subject/1302434/?from=subject-page']","['江湖', 'https://movie.douban.com/subject/1308850/?from=subject-page']","['跛豪', 'https://movie.douban.com/subject/1296272/?from=subject-page']","['古惑仔之人在江湖', 'https://movie.douban.com/subject/1433736/?from=subject-page']","['真心英雄', 'https://movie.douban.com/subject/1293202/?from=subject-page']","['喋血街头', 'https://movie.douban.com/subject/1295344/?from=subject-page']"
https://movie.douban.com/subject/1292850/,危情十日 Misery,罗伯·莱,詹姆斯·肯恩,凯西·贝茨,理查德·法恩斯沃斯,剧情,惊悚,犯罪,unknown,美国,unknown,unknown,unknown,1990,"['罗斯玛丽的婴儿', 'https://movie.douban.com/subject/1293852/?from=subject-page']","['闪灵', 'https://movie.douban.com/subject/1292225/?from=subject-page']","['小岛惊魂', 'https://movie.douban.com/subject/1301459/?from=subject-page']","['惊魂记', 'https://movie.douban.com/subject/1293181/?from=subject-page']","['万能钥匙', 'https://movie.douban.com/subject/1418752/?from=subject-page']","['无声言证', 'https://movie.douban.com/subject/1305858/?from=subject-page']","['幻影凶间', 'https://movie.douban.com/subject/1793903/?from=subject-page']","['魔女嘉莉', 'https://movie.douban.com/subject/1292664/?from=subject-page']","['孤儿怨', 'https://movie.douban.com/subject/3011308/?from=subject-page']","['恐怖游轮', 'https://movie.douban.com/subject/3011051/?from=subject-page']"
https://movie.douban.com/subject/4249355/,孤胆特工 아저씨,李桢,元斌,金赛纶,坦纳永·王特拉库,剧情,动作,惊悚,犯罪,韩国,unknown,unknown,unknown,2010,"['飓风营救', 'https://movie.douban.com/subject/2124586/?from=subject-page']","['夺宝联盟', 'https://movie.douban.com/subject/5502697/?from=subject-page']","['速度与激情5', 'https://movie.douban.com/subject/4286017/?from=subject-page']","['柏林', 'https://movie.douban.com/subject/6886518/?from=subject-page']","['碟中谍4', 'https://movie.douban.com/subject/3068206/?from=subject-page']","['嫌疑人', 'https://movie.douban.com/subject/10563779/?from=subject-page']","['绝密跟踪', 'https://movie.douban.com/subject/20388224/?from=subject-page']","['黄海', 'https://movie.douban.com/subject/3743114/?from=subject-page']","['谍影重重3', 'https://movie.douban.com/subject/1578507/?from=subject-page']","['老手', 'https://movie.douban.com/subject/25728010/?from=subject-page']"
https://movie.douban.com/subject/1300656/,终结者 The Terminator,詹姆斯·卡梅,阿诺·施瓦辛格,迈克尔·比恩,琳达·汉密尔顿,动作,科幻,惊悚,unknown,美国,英国,unknown,unknown,1984,"['终结者2：审判日', 'https://movie.douban.com/subject/1291844/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['第五元素', 'https://movie.douban.com/subject/1293531/?from=subject-page']","['侏罗纪公园', 'https://movie.douban.com/subject/1292523/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['X战警', 'https://movie.douban.com/subject/1295250/?from=subject-page']","['独立日', 'https://movie.douban.com/subject/1293013/?from=subject-page']","['蜘蛛侠', 'https://movie.douban.com/subject/1306612/?from=subject-page']"
https://movie.douban.com/subject/1295872/,西北偏北 North by Northwest,阿尔弗雷德·希区柯,加里·格兰特,爱娃·玛丽·森特,詹姆斯·梅森,悬疑,惊悚,冒险,unknown,美国,unknown,unknown,unknown,1959,"['爱德华大夫', 'https://movie.douban.com/subject/1293973/?from=subject-page']","['后窗', 'https://movie.douban.com/subject/1299080/?from=subject-page']","['电话谋杀案', 'https://movie.douban.com/subject/1301231/?from=subject-page']","['贵妇失踪记', 'https://movie.douban.com/subject/1292760/?from=subject-page']","['迷魂记', 'https://movie.douban.com/subject/1297294/?from=subject-page']","['三十九级台阶', 'https://movie.douban.com/subject/1298412/?from=subject-page']","['深闺疑云', 'https://movie.douban.com/subject/1295568/?from=subject-page']","['夺魂索', 'https://movie.douban.com/subject/1301230/?from=subject-page']","['火车怪客', 'https://movie.douban.com/subject/1298505/?from=subject-page']","['擒凶记', 'https://movie.douban.com/subject/1301233/?from=subject-page']"
https://movie.douban.com/subject/3036460/,母亲 마더,奉俊,金惠子,元斌,晋久,剧情,悬疑,惊悚,犯罪,韩国,unknown,unknown,unknown,2009,"['杀人回忆', 'https://movie.douban.com/subject/1300299/?from=subject-page']","['追击者', 'https://movie.douban.com/subject/3006309/?from=subject-page']","['蒙太奇', 'https://movie.douban.com/subject/21937438/?from=subject-page']","['那家伙的声音', 'https://movie.douban.com/subject/2067450/?from=subject-page']","['特工', 'https://movie.douban.com/subject/26683421/?from=subject-page']","['神探', 'https://movie.douban.com/subject/2027938/?from=subject-page']","['黄海', 'https://movie.douban.com/subject/3743114/?from=subject-page']","['恐怖直播', 'https://movie.douban.com/subject/21360417/?from=subject-page']","['燃烧', 'https://movie.douban.com/subject/26842702/?from=subject-page']","['追随', 'https://movie.douban.com/subject/1397546/?from=subject-page']"
https://movie.douban.com/subject/1300618/,空中监狱 Con Air,西蒙·韦斯,尼古拉斯·凯奇,约翰·库萨克,约翰·马尔科维奇,剧情,动作,惊悚,犯罪,美国,unknown,unknown,unknown,1997,"['勇闯夺命岛', 'https://movie.douban.com/subject/1292728/?from=subject-page']","['生死时速', 'https://movie.douban.com/subject/1293167/?from=subject-page']","['变脸', 'https://movie.douban.com/subject/1292659/?from=subject-page']","['空军一号', 'https://movie.douban.com/subject/1293537/?from=subject-page']","['真实的谎言', 'https://movie.douban.com/subject/1292553/?from=subject-page']","['极速60秒', 'https://movie.douban.com/subject/1298189/?from=subject-page']","['国家公敌', 'https://movie.douban.com/subject/1297544/?from=subject-page']","['虎胆龙威4', 'https://movie.douban.com/subject/1401535/?from=subject-page']","['飓风营救', 'https://movie.douban.com/subject/2124586/?from=subject-page']","['断箭', 'https://movie.douban.com/subject/1293317/?from=subject-page']"
https://movie.douban.com/subject/26336252/,碟中谍6：全面瓦解 Mission: Impossible - Fallout,克里斯托弗·麦奎,汤姆·克鲁斯,亨利·卡维尔,文·瑞姆斯,动作,惊悚,冒险,unknown,美国,中国大陆,法国,unknown,2018,"['碟中谍5：神秘国度', 'https://movie.douban.com/subject/10727641/?from=subject-page']","['谍影重重3', 'https://movie.douban.com/subject/1578507/?from=subject-page']","['速度与激情7', 'https://movie.douban.com/subject/23761370/?from=subject-page']","['美国队长3', 'https://movie.douban.com/subject/25820460/?from=subject-page']","['无双', 'https://movie.douban.com/subject/26425063/?from=subject-page']","['王牌特工：特工学院', 'https://movie.douban.com/subject/24405378/?from=subject-page']","['头号玩家', 'https://movie.douban.com/subject/4920389/?from=subject-page']","['海王', 'https://movie.douban.com/subject/3878007/?from=subject-page']","['复仇者联盟3：无限战争', 'https://movie.douban.com/subject/24773958/?from=subject-page']","['钢铁侠', 'https://movie.douban.com/subject/1432146/?from=subject-page']"
https://movie.douban.com/subject/1294438/,假面 Persona,英格玛·伯格,毕比·安德松,丽芙·乌曼,玛格丽塔·克罗克,剧情,惊悚,unknown,unknown,瑞典,unknown,unknown,unknown,1966,"['乡愁', 'https://movie.douban.com/subject/1291556/?from=subject-page']","['永恒和一日', 'https://movie.douban.com/subject/1293455/?from=subject-page']","['放大', 'https://movie.douban.com/subject/1310176/?from=subject-page']","['红色沙漠', 'https://movie.douban.com/subject/1299261/?from=subject-page']","['豺狼时刻', 'https://movie.douban.com/subject/1301151/?from=subject-page']","['雾中风景', 'https://movie.douban.com/subject/1294252/?from=subject-page']","['随心所欲', 'https://movie.douban.com/subject/1296757/?from=subject-page']","['牺牲', 'https://movie.douban.com/subject/1294531/?from=subject-page']","['呼喊与细语', 'https://movie.douban.com/subject/1296147/?from=subject-page']","['甜蜜的生活', 'https://movie.douban.com/subject/1293271/?from=subject-page']"
